t_s,H_m,P_bar
9.062750700732993,485.07045301099777,47.585411440378884
9.070136805623566,486.4246324774632,47.718256446039135
9.077522910514139,488.0642925271552,47.87910709691392
9.084909015404712,489.3534482108546,48.005573269484834
9.092295120295285,491.04292543421406,48.1713109850964
9.099681225185858,492.38115647107884,48.30259144981284
9.10706733007643,494.1342014100299,48.474565158323934
9.114453434967004,495.42553821809076,48.60124529919471
9.121839539857577,497.24468917701637,48.779704008265306
9.12922564474815,498.5137803876715,48.90420185603057
9.136611749638723,500.3051533454512,49.07993554318876
9.143997854529296,501.6378751997974,49.210675557100124
9.151383959419869,503.43167734546915,49.38664754759053
9.158770064310442,504.7625377825287,49.51720495646606
9.166156169201015,506.65239506763044,49.70259995613455
9.173542274091588,507.95400250178886,49.830287645425486
9.180928378982161,509.73281004700146,50.00478866561084
9.188314483872734,511.1068060473596,50.139577673245974
9.195700588763307,512.6723256574735,50.293155146998146
9.20308669365388,514.3561625748993,50.458339548597614
9.210472798544451,515.8415178168366,50.604052897831664
9.217858903435024,517.6021506463526,50.77677097840719
9.225245008325597,519.0364780567847,50.91747849737058
9.23263111321617,520.8389308979607,51.09429912108995
9.240017218106743,522.2620380012688,51.23390592792447
9.247403322997316,524.1753000228871,51.42159693224522
9.25478942788789,525.5657685880365,51.55800189848638
9.262175532778462,527.4843630301528,51.746216013258
9.269561637669035,528.9215057860441,51.887199717610926
9.276947742559608,530.8228824883042,52.07372477210264
9.284333847450181,532.273379803712,52.21601855874415
9.291719952340754,534.1881742903746,52.40385989788575
9.299106057231327,535.6268344419715,52.544992458757406
9.3064921621219,537.5240057982703,52.731104968810314
9.313878267012473,539.1001106099022,52.88572085083141
9.321264371903046,540.7468182417426,53.04726286951495
9.32865047679362,542.5004881666092,53.219297889144364
9.336036581684192,544.0500960185396,53.37131441941874
9.343422686574765,545.9643553843346,53.55910326320322
9.350808791465338,547.5494818334173,53.71460416785824
9.358194896355911,549.4851321585595,53.904491464754685
9.365581001246484,551.0255012116595,54.0556016688638
9.372967106137057,553.0014395966024,54.24944122442669
9.38035321102763,554.5054468206015,54.39698433310101
9.387739315918202,556.5774163416205,54.60024454311297
9.395125420808775,558.0883828552402,54.74847035809906
9.402511525699348,560.1407612075808,54.949808674463675
9.40989763058992,561.727896217689,55.105506618955296
9.417283735480494,563.7736462075671,55.306194692962336
9.424669840371067,565.3128095181411,55.45718661372964
9.43205594526164,567.4075782792116,55.662683429190665
9.439442050152213,568.9493820121304,55.81393437538999
9.446828155042786,570.8898266508546,56.004291994448835
9.454214259933359,572.7174194666538,56.18357884967874
9.461600364823932,574.4608235809483,56.354606793291026
9.468986469714505,576.4017737752011,56.545014007347234
9.476372574605078,578.0591072806886,56.707598424235556
9.48375867949565,580.096102326015,56.907427638182064
9.491144784386224,581.8271014891706,57.07723865608763
9.498530889276797,583.9164433101798,57.28220308872864
9.50591699416737,585.5901951729302,57.44639814646445
9.513303099057943,587.7362390605244,57.656925051837455
9.520689203948516,589.3813377972388,57.81830923790912
9.528075308839089,591.55333878901,58.03138253520188
9.535461413729662,593.2572639803193,58.19853759646933
9.542847518620235,595.4224271189793,58.41094010037187
9.550233623510808,597.1468890465089,58.58010981546253
9.55761972840138,599.3700681896685,58.79820368940648
9.565005833291954,601.059273377714,58.96391471835375
9.572391938182525,603.2823459316729,59.18199813589712
9.579778043073098,604.985757912725,59.34910285123833
9.587164147963671,606.9586712348272,59.54264564813655
9.594550252854244,609.0275264681745,59.74560034652792
9.601936357744817,610.8891383309058,59.92822447026186
9.60932246263539,613.0447660906893,60.139691553496625
9.616708567525963,614.8272415631177,60.31455239734185
9.624094672416536,617.0283580348431,60.53048192321811
9.63148077730711,618.8682701160319,60.71097729838272
9.638866882197682,621.1730400193218,60.93707522589547
9.646252987088255,622.9635157526018,61.112720895330234
9.653639091978828,625.3030958833878,61.342233706160336
9.661025196869401,627.08948488692,61.51747846740685
9.668411301759974,629.4054076007626,61.74467048563481
9.675797406650547,631.2888334026304,61.92943455679804
9.68318351154112,633.6032798240495,62.15648175073926
9.690569616431693,635.453538825515,62.337992158783024
9.697955721322266,637.8933203472859,62.57733472606875
9.70534182621284,639.7217861568224,62.75670722198428
9.712727931103412,641.9521396411002,62.975504898791925
9.720114035993985,643.96779960448,63.17324114119949
9.727500140884558,646.031363080542,63.37567671820116
9.734886245775131,648.300960594392,63.59832423430986
9.742272350665704,650.345609330417,63.7989042753139
9.749658455556277,652.6692612266594,64.02685452633528
9.757044560446849,654.6425281615728,64.22043201265029
9.764430665337422,657.0041417237553,64.4521063031004
9.771816770227995,658.9809336345787,64.64602958955217
9.779202875118568,661.492311920785,64.89239579942901
9.78658898000914,663.4394780850905,65.08341280014737
9.793975084899714,665.9249673558174,65.32723929760569
9.801361189790287,667.928981316552,65.52383306715376
9.80874729468086,670.4017191258072,65.76640864624169
9.816133399571433,672.4317531593512,65.96555498493234
9.823519504462006,674.9457023380568,66.21217339936338
9.830905609352579,676.9640273584122,66.41017108386023
9.838291714243152,679.5507206401488,66.6639256947986
9.845677819133725,681.6072929055633,66.86567543403577
9.853063924024298,684.057472522494,67.10603805445666
9.86045002891487,686.2169341843503,67.31788124348476
9.867836133805444,688.4598237872107,67.53790871352537
9.875222238696017,690.8649946990996,67.77385597998168
9.88260834358659,693.1307095520411,67.99612260705523
9.889994448477163,695.6181763711497,68.2401431020098
9.897380553367736,697.7913219515987,68.45332868345183
9.904766658258309,700.3356058826134,68.70292293708438
9.912152763148882,702.4634670541964,68.91166611801667
9.919538868039455,705.1350610293634,69.17374948698055
9.926924972930028,697.416477532317,68.4165564459203
9.934311077820599,684.9106846037573,67.18973815962859
9.941697182711172,673.6440731113576,66.08448357222417
9.949083287601745,660.8969274032868,64.83398857826243
9.956469392492318,649.5549988864586,63.721345390761584
9.963855497382891,636.6174126536723,62.452168181325256
9.971241602273464,625.1816395674416,61.330318841566026
9.978627707164037,612.0904606127003,60.046074186105905
9.98601381205461,600.4305082394466,58.9022328582897
9.993399916945183,587.1356981447282,57.598011987997836
10.000786021835756,574.6153122566684,56.36976213237917
10.008172126726329,562.0646642167038,55.13854355965865
10.015558231616902,549.1350737616302,53.87015073601592
10.022944336507475,536.9400707909741,52.67382094459457
10.030330441398048,523.7969224697738,51.3844780942848
10.037716546288621,511.77645483893787,50.205270219699806
10.045102651179194,498.5337412138634,48.90616001308
10.052488756069767,486.61157970486806,47.736595969047556
10.05987486096034,473.34337767942696,46.43498535035178
10.067260965850913,461.4966008651392,45.27281654487016
10.074647070741486,448.2578861036998,43.97409862677295
10.08203317563206,436.2035834429982,42.79157153575812
10.089419280522632,423.3275134680873,41.52842907121937
10.096805385413205,410.5411691303418,40.27408869168653
10.104191490303778,398.6090046408902,39.10354335527133
10.111577595194351,385.54586397182015,37.822049255635555
10.118963700084922,374.1614074888629,36.70523407465745
10.126349804975495,361.06439459072266,35.42041710934989
10.133735909866068,350.0189423948643,34.33685824893619
10.141122014756641,337.0534563857288,33.064944071439996
10.148508119647214,326.05454551266774,31.985950914792706
10.155894224537787,313.55095305348146,30.75934849454653
10.16328032942836,302.87478863385036,29.71201676498072
10.170666434318933,291.12420985755864,28.559284987026505
10.178052539209506,280.9906227669227,27.565180093435114
10.18543864410008,269.9431764865175,26.481425613327367
10.192824748990652,260.08023054183974,25.51387061615448
10.200210853881226,249.91713021845302,24.516870474430245
10.207596958771799,239.973198375235,23.541370760610555
10.214983063662372,230.9662175360553,22.657785940287024
10.222369168552945,221.25249719814337,21.704869975137864
10.229755273443518,213.01878460366547,20.89714276961958
10.23714137833409,203.66492159415833,19.97952880838693
10.244527483224664,196.0097658030241,19.228558025276662
10.251913588115237,187.06142871384162,18.350726156827864
10.25929969300581,179.87964275614405,17.64619295437773
10.266685797896383,171.3440593840346,16.808852225573794
10.274071902786956,164.474132797673,16.134912427451724
10.281458007677529,156.4412030204312,15.346882016304301
10.288844112568102,149.72826462204787,14.688342759422897
10.296230217458675,142.29547653628475,13.959186248209535
10.303616322349246,135.4369853572489,13.286368263546116
10.311002427239819,128.85800449027897,12.640970240496367
10.318388532130392,121.99757631792471,11.967962236788415
10.325774637020965,116.0855245354889,11.38798995693146
10.333160741911538,109.38955619985393,10.731115463205672
10.340546846802111,103.93886149514753,10.196402312673973
10.347932951692684,97.47779597059142,9.562571784715018
10.355319056583257,92.38213478286795,9.062687422199346
10.36270516147383,86.18114083389369,8.454369915804971
10.370091266364403,81.38219486264643,7.983593316025615
10.377477371254976,75.44368558355309,7.401025555746558
10.384863476145549,70.90191146286996,6.955477514507543
10.392249581036122,65.21219799187654,6.397316623003088
10.399635685926695,60.856007791605165,5.969974364356467
10.407021790817268,55.43941276467905,5.438606392215014
10.414407895707841,50.97481221546384,5.000629078337003
10.421794000598414,46.08533544253803,4.520971406912981
10.429180105488987,41.610387572394565,4.081979020851907
10.43656621037956,37.11522100516972,3.6410031806071497
10.443952315270133,32.51692855076592,3.1899106908301365
10.451338420160706,28.498368872032835,2.795689986346421
10.458724525051279,23.919542207947046,2.3465070905996055
10.466110629941852,20.207362135784138,1.982342225520424
10.473496734832425,15.712951549699149,1.5414405470254866
10.480882839722996,12.217551402201885,1.198541792556005
10.48826894461357,7.834419381550902,0.7685565413301434
10.495655049504142,4.506735940759228,0.4421107957884802
10.503041154394715,2.0,0.1962
10.510427259285288,2.0,0.1962
10.517813364175861,2.0,0.1962
10.525199469066434,2.0,0.1962
10.532585573957007,2.0,0.1962
10.53997167884758,2.0,0.1962
10.547357783738153,2.0,0.1962
10.554743888628726,2.0,0.1962
10.5621299935193,2.0,0.1962
10.569516098409872,2.0,0.1962
10.576902203300445,2.0,0.1962
10.584288308191018,2.0,0.1962
10.591674413081591,2.0,0.1962
10.599060517972164,2.0,0.1962
10.606446622862737,2.0,0.1962
10.61383272775331,2.0,0.1962
10.621218832643883,2.0,0.1962
10.628604937534456,2.0,0.1962
10.63599104242503,2.0,0.1962
10.643377147315602,2.0,0.1962
10.650763252206175,2.0,0.1962
10.658149357096748,2.0,0.1962
10.66553546198732,2.0,0.1962
10.672921566877893,2.0,0.1962
10.680307671768466,2.0,0.1962
10.687693776659039,2.0,0.1962
10.695079881549612,2.0,0.1962
10.702465986440185,2.0,0.1962
10.709852091330758,2.0,0.1962
10.71723819622133,2.0,0.1962
10.724624301111904,2.0,0.1962
10.732010406002477,2.0,0.1962
10.73939651089305,2.0,0.1962
10.746782615783623,2.0,0.1962
10.754168720674196,2.0,0.1962
10.761554825564769,2.0,0.1962
10.768940930455342,2.0,0.1962
10.776327035345915,2.0,0.1962
10.783713140236488,2.0,0.1962
10.79109924512706,2.0,0.1962
10.798485350017634,2.0,0.1962
10.805871454908207,2.0,0.1962
10.81325755979878,2.0,0.1962
10.820643664689353,2.0,0.1962
10.828029769579926,2.0,0.1962
10.835415874470499,2.0,0.1962
10.842801979361072,2.0,0.1962
10.850188084251643,2.0,0.1962
10.857574189142216,2.0,0.1962
10.86496029403279,2.0,0.1962
10.872346398923362,2.0,0.1962
10.879732503813935,2.0,0.1962
10.887118608704508,2.0,0.1962
10.894504713595081,2.0,0.1962
10.901890818485654,2.0,0.1962
10.909276923376227,2.0,0.1962
10.9166630282668,2.0,0.1962
10.924049133157373,2.0,0.1962
10.931435238047946,2.0,0.1962
10.93882134293852,2.0,0.1962
10.946207447829092,2.0,0.1962
10.953593552719665,2.0,0.1962
10.960979657610238,2.0,0.1962
10.968365762500811,2.0,0.1962
10.975751867391384,2.0,0.1962
10.983137972281957,2.0,0.1962
10.99052407717253,2.0,0.1962
10.997910182063103,2.0,0.1962
11.005296286953676,2.0,0.1962
11.01268239184425,2.0,0.1962
11.020068496734822,2.0,0.1962
11.027454601625394,2.0,0.1962
11.034840706515967,2.0,0.1962
11.04222681140654,2.0,0.1962
11.049612916297113,2.0,0.1962
11.056999021187686,2.0,0.1962
11.064385126078259,2.0,0.1962
11.071771230968832,2.0,0.1962
11.079157335859405,2.0,0.1962
11.086543440749978,2.0,0.1962
11.09392954564055,2.0,0.1962
11.101315650531124,2.0,0.1962
11.108701755421697,2.0,0.1962
11.11608786031227,2.0,0.1962
11.123473965202843,2.0,0.1962
11.130860070093416,2.0,0.1962
11.138246174983989,2.0,0.1962
11.145632279874562,2.0,0.1962
11.153018384765135,2.0,0.1962
11.160404489655708,2.0,0.1962
11.16779059454628,2.0,0.1962
11.175176699436854,2.0,0.1962
11.182562804327427,2.0,0.1962
11.189948909218,2.0,0.1962
11.197335014108573,2.0,0.1962
11.204721118999146,2.0,0.1962
11.212107223889717,2.0,0.1962
11.21949332878029,2.0,0.1962
11.226879433670863,2.0,0.1962
11.234265538561436,2.0,0.1962
11.241651643452009,2.0,0.1962
11.249037748342582,2.0,0.1962
11.256423853233155,2.0,0.1962
11.263809958123728,2.0,0.1962
11.271196063014301,2.0,0.1962
11.278582167904874,2.0,0.1962
11.285968272795447,2.0,0.1962
11.29335437768602,2.0,0.1962
11.300740482576593,2.0,0.1962
11.308126587467166,2.0,0.1962
11.31551269235774,2.0,0.1962
11.322898797248312,2.0,0.1962
11.330284902138885,2.0,0.1962
11.337671007029458,2.0,0.1962
11.345057111920031,2.0,0.1962
11.352443216810604,2.0,0.1962
11.359829321701177,2.0,0.1962
11.36721542659175,2.0,0.1962
11.374601531482323,2.0,0.1962
11.381987636372896,2.0,0.1962
11.38937374126347,2.0,0.1962
11.39675984615404,2.0,0.1962
11.404145951044613,2.0,0.1962
11.411532055935186,2.0,0.1962
11.41891816082576,2.0,0.1962
11.426304265716333,2.0,0.1962
11.433690370606906,2.0,0.1962
11.441076475497479,2.0,0.1962
11.448462580388052,2.0,0.1962
11.455848685278625,2.0,0.1962
11.463234790169198,2.0,0.1962
11.47062089505977,2.0,0.1962
11.478006999950344,2.0,0.1962
11.485393104840917,2.0,0.1962
11.49277920973149,2.0,0.1962
11.500165314622063,2.0,0.1962
11.507551419512636,2.0,0.1962
11.514937524403209,2.0,0.1962
11.522323629293782,2.0,0.1962
11.529709734184355,2.0,0.1962
11.537095839074928,2.0,0.1962
11.5444819439655,2.0,0.1962
11.551868048856074,2.0,0.1962
11.559254153746647,2.0,0.1962
11.56664025863722,2.0,0.1962
11.574026363527791,2.0,0.1962
11.581412468418364,2.0,0.1962
11.588798573308937,2.0,0.1962
11.59618467819951,2.0,0.1962
11.603570783090083,2.0,0.1962
11.610956887980656,2.0,0.1962
11.618342992871229,2.0,0.1962
11.625729097761802,2.0,0.1962
11.633115202652375,2.0,0.1962
11.640501307542948,2.0,0.1962
11.647887412433521,2.0,0.1962
11.655273517324094,2.0,0.1962
11.662659622214667,2.0,0.1962
11.67004572710524,2.0,0.1962
11.677431831995813,2.0,0.1962
11.684817936886386,2.0,0.1962
11.692204041776959,2.0,0.1962
11.699590146667532,2.0,0.1962
11.706976251558105,2.0,0.1962
11.714362356448678,2.0,0.1962
11.721748461339251,2.0,0.1962
11.729134566229824,2.0,0.1962
11.736520671120397,2.0,0.1962
11.74390677601097,2.0,0.1962
11.751292880901543,2.0,0.1962
11.758678985792114,2.0,0.1962
11.766065090682687,2.0,0.1962
11.77345119557326,2.0,0.1962
11.780837300463833,2.0,0.1962
11.788223405354406,2.0,0.1962
11.79560951024498,2.0,0.1962
11.802995615135552,2.0,0.1962
11.810381720026125,2.0,0.1962
11.817767824916698,2.0,0.1962
11.825153929807271,2.0,0.1962
11.832540034697844,2.0,0.1962
11.839926139588417,2.0,0.1962
11.84731224447899,2.0,0.1962
11.854698349369563,2.0,0.1962
11.862084454260136,2.0,0.1962
11.86947055915071,2.0,0.1962
11.876856664041282,2.0,0.1962
11.884242768931855,2.0,0.1962
11.891628873822429,2.0,0.1962
11.899014978713002,2.0,0.1962
11.906401083603575,2.0,0.1962
11.913787188494148,2.0,0.1962
11.92117329338472,2.0,0.1962
11.928559398275294,2.0,0.1962
11.935945503165867,2.0,0.1962
11.943331608056438,2.0,0.1962
11.95071771294701,2.0,0.1962
11.958103817837584,2.0,0.1962
11.965489922728157,2.0,0.1962
11.97287602761873,2.0,0.1962
11.980262132509303,2.0,0.1962
11.987648237399876,2.0,0.1962
11.995034342290449,2.0,0.1962
12.002420447181022,2.0,0.1962
12.009806552071595,2.0,0.1962
12.017192656962168,2.0,0.1962
12.02457876185274,2.0,0.1962
12.031964866743314,2.0,0.1962
12.039350971633887,2.0,0.1962
12.04673707652446,2.0,0.1962
12.054123181415033,2.0,0.1962
12.061509286305606,2.0,0.1962
12.068895391196179,2.0,0.1962
12.076281496086752,2.0,0.1962
12.083667600977325,2.0,0.1962
12.091053705867898,2.0,0.1962
12.098439810758471,2.0,0.1962
12.105825915649044,2.0,0.1962
12.113212020539617,2.0,0.1962
12.120598125430188,2.0,0.1962
12.127984230320761,2.0,0.1962
12.135370335211334,2.0,0.1962
12.142756440101907,2.0,0.1962
12.15014254499248,2.0,0.1962
12.157528649883053,2.0,0.1962
12.164914754773626,2.0,0.1962
12.1723008596642,2.0,0.1962
12.179686964554772,2.0,0.1962
12.187073069445345,2.0,0.1962
12.194459174335918,2.0,0.1962
12.201845279226491,2.0,0.1962
12.209231384117064,2.0,0.1962
12.216617489007637,2.0,0.1962
12.22400359389821,2.0,0.1962
12.231389698788783,2.0,0.1962
12.238775803679356,2.0,0.1962
12.24616190856993,2.0,0.1962
12.253548013460502,2.0,0.1962
12.260934118351075,2.0,0.1962
12.268320223241648,2.0,0.1962
12.275706328132221,2.0,0.1962
12.283092433022794,2.0,0.1962
12.290478537913367,2.0,0.1962
12.29786464280394,2.0,0.1962
12.305250747694512,2.0,0.1962
12.312636852585085,2.0,0.1962
12.320022957475658,2.0,0.1962
12.32740906236623,2.0,0.1962
12.334795167256804,2.0,0.1962
12.342181272147377,2.0,0.1962
12.34956737703795,2.0,0.1962
12.356953481928523,2.0,0.1962
12.364339586819096,2.0,0.1962
12.371725691709669,2.0,0.1962
12.379111796600242,2.0,0.1962
12.386497901490815,2.0,0.1962
12.393884006381388,2.0,0.1962
12.40127011127196,2.0,0.1962
12.408656216162534,2.0,0.1962
12.416042321053107,2.0,0.1962
12.42342842594368,2.0,0.1962
12.430814530834253,2.0,0.1962
12.438200635724826,2.0,0.1962
12.445586740615399,2.0,0.1962
12.452972845505972,2.0,0.1962
12.460358950396545,2.0,0.1962
12.467745055287118,2.0,0.1962
12.47513116017769,2.0,0.1962
12.482517265068264,2.0,0.1962
12.489903369958835,2.0,0.1962
12.497289474849408,2.0,0.1962
12.504675579739981,2.0,0.1962
12.512061684630554,2.0,0.1962
12.519447789521127,2.0,0.1962
12.5268338944117,2.0,0.1962
12.534219999302273,2.0,0.1962
12.541606104192846,2.0,0.1962
12.54899220908342,2.0,0.1962
12.556378313973992,2.0,0.1962
12.563764418864565,2.0,0.1962
12.571150523755138,2.0,0.1962
12.578536628645711,2.0,0.1962
12.585922733536284,2.0,0.1962
12.593308838426857,2.0,0.1962
12.60069494331743,2.0,0.1962
12.608081048208003,2.0,0.1962
12.615467153098576,2.0,0.1962
12.62285325798915,2.0,0.1962
12.630239362879722,2.0,0.1962
12.637625467770295,2.0,0.1962
12.645011572660868,2.0,0.1962
12.652397677551441,2.0,0.1962
12.659783782442014,2.0,0.1962
12.667169887332586,2.0,0.1962
12.674555992223159,2.0,0.1962
12.681942097113732,2.0,0.1962
12.689328202004305,2.0,0.1962
12.696714306894878,2.0,0.1962
12.70410041178545,2.0,0.1962
12.711486516676024,2.0,0.1962
12.718872621566597,2.0,0.1962
12.72625872645717,2.0,0.1962
12.733644831347743,2.0,0.1962
12.741030936238316,2.0,0.1962
12.748417041128889,2.0,0.1962
12.755803146019462,2.0,0.1962
12.763189250910035,2.0,0.1962
12.770575355800608,2.0,0.1962
12.77796146069118,2.0,0.1962
12.785347565581754,2.0,0.1962
12.792733670472327,2.0,0.1962
12.8001197753629,2.0,0.1962
12.807505880253473,2.0,0.1962
12.814891985144046,2.0,0.1962
12.822278090034619,2.0,0.1962
12.829664194925192,2.0,0.1962
12.837050299815765,2.0,0.1962
12.844436404706338,2.0,0.1962
12.851822509596909,2.0,0.1962
12.859208614487482,2.0,0.1962
12.866594719378055,2.0,0.1962
12.873980824268628,2.0,0.1962
12.881366929159201,2.0,0.1962
12.888753034049774,2.0,0.1962
12.896139138940347,2.0,0.1962
12.90352524383092,2.0,0.1962
12.910911348721493,2.0,0.1962
12.918297453612066,2.0,0.1962
12.925683558502639,2.0,0.1962
12.933069663393212,2.0,0.1962
12.940455768283785,2.0,0.1962
12.947841873174358,2.0,0.1962
12.955227978064931,2.0,0.1962
12.962614082955504,2.0,0.1962
12.970000187846077,2.0,0.1962
12.97738629273665,2.0,0.1962
12.984772397627223,2.0,0.1962
12.992158502517796,2.0,0.1962
12.99954460740837,2.0,0.1962
13.006930712298942,2.0,0.1962
13.014316817189515,2.0,0.1962
13.021702922080088,2.0,0.1962
13.029089026970661,2.0,0.1962
13.036475131861232,2.0,0.1962
13.043861236751805,2.0,0.1962
13.051247341642378,2.0,0.1962
13.058633446532951,2.0,0.1962
13.066019551423524,2.0,0.1962
13.073405656314097,2.0,0.1962
13.08079176120467,2.0,0.1962
13.088177866095243,2.0,0.1962
13.095563970985816,2.0,0.1962
13.10295007587639,2.0,0.1962
13.110336180766962,2.0,0.1962
13.117722285657536,2.0,0.1962
13.125108390548109,2.0,0.1962
13.132494495438682,2.0,0.1962
13.139880600329255,2.0,0.1962
13.147266705219828,2.0,0.1962
13.1546528101104,2.0,0.1962
13.162038915000974,2.0,0.1962
13.169425019891547,2.0,0.1962
13.17681112478212,2.0,0.1962
13.184197229672693,2.0,0.1962
13.191583334563266,2.0,0.1962
13.198969439453839,2.0,0.1962
13.206355544344412,2.0,0.1962
13.213741649234983,2.0,0.1962
13.221127754125556,2.0,0.1962
13.228513859016129,2.0,0.1962
13.235899963906702,2.0,0.1962
13.243286068797275,2.0,0.1962
13.250672173687848,2.0,0.1962
13.258058278578421,2.0,0.1962
13.265444383468994,2.0,0.1962
13.272830488359567,2.0,0.1962
13.28021659325014,2.0,0.1962
13.287602698140713,2.0,0.1962
13.294988803031286,2.0,0.1962
13.302374907921859,2.0,0.1962
13.309761012812432,2.0,0.1962
13.317147117703005,2.0,0.1962
13.324533222593578,2.0,0.1962
13.331919327484151,2.0,0.1962
13.339305432374724,2.0,0.1962
13.346691537265297,2.0,0.1962
13.35407764215587,2.0,0.1962
13.361463747046443,2.0,0.1962
13.368849851937016,2.0,0.1962
13.376235956827589,2.0,0.1962
13.383622061718162,2.0,0.1962
13.391008166608735,2.0,0.1962
13.398394271499306,2.0,0.1962
13.40578037638988,2.0,0.1962
13.413166481280452,2.0,0.1962
13.420552586171025,2.0,0.1962
13.427938691061598,2.0,0.1962
13.435324795952171,2.0,0.1962
13.442710900842744,2.0,0.1962
13.450097005733317,2.0,0.1962
13.45748311062389,2.0,0.1962
13.464869215514463,2.0,0.1962
13.472255320405036,2.0,0.1962
13.47964142529561,2.0,0.1962
13.487027530186182,2.0,0.1962
13.494413635076755,2.0,0.1962
13.501799739967328,2.0,0.1962
13.509185844857901,2.0,0.1962
13.516571949748474,2.0,0.1962
13.523958054639047,2.0,0.1962
13.53134415952962,2.0,0.1962
13.538730264420193,2.0,0.1962
13.546116369310766,2.0,0.1962
13.55350247420134,2.0,0.1962
13.560888579091912,2.0,0.1962
13.568274683982485,2.0,0.1962
13.575660788873058,2.0,0.1962
13.58304689376363,2.0,0.1962
13.590432998654203,2.0,0.1962
13.597819103544776,2.0,0.1962
13.605205208435349,2.0,0.1962
13.612591313325922,2.0,0.1962
13.619977418216495,2.0,0.1962
13.627363523107068,2.0,0.1962
13.63474962799764,2.0,0.1962
13.642135732888214,2.0,0.1962
13.649521837778787,2.0,0.1962
13.65690794266936,2.0,0.1962
13.664294047559933,2.0,0.1962
13.671680152450506,2.0,0.1962
13.679066257341079,2.0,0.1962
13.686452362231652,2.0,0.1962
13.693838467122225,2.0,0.1962
13.701224572012798,2.0,0.1962
13.70861067690337,2.0,0.1962
13.715996781793944,2.0,0.1962
13.723382886684517,2.0,0.1962
13.73076899157509,2.0,0.1962
13.738155096465663,2.0,0.1962
13.745541201356236,2.0,0.1962
13.752927306246809,2.0,0.1962
13.76031341113738,2.0,0.1962
13.767699516027953,2.0,0.1962
13.775085620918526,2.0,0.1962
13.7824717258091,2.0,0.1962
13.789857830699672,2.0,0.1962
13.797243935590245,2.0,0.1962
13.804630040480818,2.0,0.1962
13.812016145371391,2.0,0.1962
13.819402250261964,2.0,0.1962
13.826788355152537,2.0,0.1962
13.83417446004311,2.0,0.1962
13.841560564933683,2.0,0.1962
13.848946669824256,2.0,0.1962
13.85633277471483,2.0,0.1962
13.863718879605402,2.0,0.1962
13.871104984495975,2.0,0.1962
13.878491089386548,2.0,0.1962
13.885877194277121,2.0,0.1962
13.893263299167694,2.0,0.1962
13.900649404058267,2.0,0.1962
13.90803550894884,2.0,0.1962
13.915421613839413,2.0,0.1962
13.922807718729986,2.0,0.1962
13.93019382362056,2.0,0.1962
13.937579928511132,2.0,0.1962
13.944966033401704,2.0,0.1962
13.952352138292277,2.0,0.1962
13.95973824318285,2.0,0.1962
13.967124348073423,2.0,0.1962
13.974510452963996,2.0,0.1962
13.981896557854569,2.0,0.1962
13.989282662745142,2.0,0.1962
13.996668767635715,2.0,0.1962
14.004054872526288,2.0,0.1962
14.01144097741686,2.0,0.1962
14.018827082307434,2.0,0.1962
14.026213187198007,2.0,0.1962
14.03359929208858,2.0,0.1962
14.040985396979153,2.0,0.1962
14.048371501869726,2.0,0.1962
14.055757606760299,2.0,0.1962
14.063143711650872,2.0,0.1962
14.070529816541445,2.0,0.1962
14.077915921432018,2.0,0.1962
14.08530202632259,2.0,0.1962
14.092688131213164,2.0,0.1962
14.100074236103737,2.0,0.1962
14.10746034099431,2.0,0.1962
14.114846445884883,2.0,0.1962
14.122232550775456,2.0,0.1962
14.129618655666027,2.0,0.1962
14.1370047605566,2.0,0.1962
14.144390865447173,2.0,0.1962
14.151776970337746,2.0,0.1962
14.159163075228319,2.0,0.1962
14.166549180118892,2.0,0.1962
14.173935285009465,2.0,0.1962
14.181321389900038,2.0,0.1962
14.188707494790611,2.0,0.1962
14.196093599681184,2.0,0.1962
14.203479704571757,2.0,0.1962
14.21086580946233,2.0,0.1962
14.218251914352903,2.0,0.1962
14.225638019243476,2.0,0.1962
14.23302412413405,2.0,0.1962
14.240410229024622,2.0,0.1962
14.247796333915195,2.0,0.1962
14.255182438805768,2.0,0.1962
14.262568543696341,2.0,0.1962
14.269954648586914,2.0,0.1962
14.277340753477487,2.0,0.1962
14.28472685836806,2.0,0.1962
14.292112963258633,2.0,0.1962
14.299499068149206,2.0,0.1962
14.306885173039777,2.0,0.1962
14.31427127793035,2.0,0.1962
14.321657382820923,2.0,0.1962
14.329043487711496,2.0,0.1962
14.33642959260207,2.0,0.1962
14.343815697492643,2.0,0.1962
14.351201802383216,2.0,0.1962
14.358587907273789,2.0,0.1962
14.365974012164362,2.0,0.1962
14.373360117054935,2.0,0.1962
14.380746221945508,2.0,0.1962
14.38813232683608,2.0,0.1962
14.395518431726654,2.0,0.1962
14.402904536617227,2.0,0.1962
14.4102906415078,2.0,0.1962
14.417676746398373,2.0,0.1962
14.425062851288946,2.0,0.1962
14.432448956179519,2.0,0.1962
14.439835061070092,2.0,0.1962
14.447221165960665,2.0,0.1962
14.454607270851238,2.0,0.1962
14.46199337574181,2.0,0.1962
14.469379480632384,2.0,0.1962
14.476765585522957,2.0,0.1962
14.48415169041353,2.0,0.1962
14.491537795304101,2.0,0.1962
14.498923900194674,2.0,0.1962
14.506310005085247,2.0,0.1962
14.51369610997582,2.0,0.1962
14.521082214866393,2.0,0.1962
14.528468319756966,2.0,0.1962
14.535854424647539,2.0,0.1962
14.543240529538112,2.0,0.1962
